60172,3,0,0,0,0,0,0,0,0,0
60174,1,0,0,0,0,0,0,0,0,0
60178,1,0,0,0,0,0,0,0,0,0
01606,1,1,0,0,0,0,0,0,0,0
46285,1,0,0,0,0,0,0,0,0,0
43659,0,1,0,0,0,0,0,0,0,0
98531,1,1,2,0,0,0,0,0,0,0
98532,7,1,0,0,0,0,0,0,0,0
97370,1,0,0,0,0,0,0,0,0,0
49016,1,0,0,0,0,0,0,0,0,0
97378,1,0,0,0,0,0,0,0,0,0
20814,1,1,0,0,0,0,0,0,0,0
20815,1,0,0,0,0,0,0,0,0,0
20817,2,0,0,0,0,0,0,0,0,0
97405,1,2,0,0,0,0,0,0,0,0
14009,1,0,0,0,0,0,0,0,0,0
84098,1,1,0,0,0,0,0,0,0,0
97401,3,0,0,0,0,0,0,0,0,0
20147,2,1,0,0,0,0,0,0,0,0
97403,2,0,0,0,0,0,0,0,0,0
97402,10,3,0,1,0,0,0,0,0,0
14001,1,0,0,0,0,0,0,0,0,0
97408,2,0,0,0,0,0,0,0,0,0
84095,3,0,0,0,0,0,0,0,0,0
01778,1,0,1,0,0,0,0,0,0,0
94065,6,1,0,0,0,0,0,0,0,0
94063,2,0,0,0,0,0,0,0,0,0
99202,12,1,0,0,0,0,0,0,0,0
85053,0,0,0,1,0,0,0,0,0,0
75160,1,0,0,0,0,0,0,0,0,0
98403,5,3,5,0,0,0,0,0,0,0
27612,1,0,0,0,0,0,0,0,0,0
44286,0,1,0,0,0,0,0,0,0,0
84784,1,0,0,0,0,0,0,0,0,0
44281,1,0,0,0,0,0,0,0,0,0
10107,1,0,1,0,0,0,0,0,0,0
84037,1,0,0,0,0,0,0,0,0,0
98826,1,2,1,0,0,0,0,0,0,0
60604,1,1,0,0,0,0,0,0,0,0
60607,2,1,0,0,0,0,0,0,0,0
60606,4,2,0,0,0,0,0,0,0,0
60601,1,2,0,0,0,0,0,0,0,0
98823,1,0,0,0,0,0,0,0,0,0
83526,1,0,0,0,0,0,0,0,0,0
98828,1,0,0,0,0,0,0,0,0,0
75019,1,0,0,0,0,0,0,0,0,0
10580,2,0,0,0,0,0,0,0,0,0
10583,1,0,0,0,0,0,0,0,0,0
98274,4,7,8,0,0,0,0,0,0,0
84302,1,0,0,0,0,0,0,0,0,0
97232,5,2,0,0,0,0,2,0,0,0
54913,1,0,0,0,0,0,0,0,0,0
37919,1,0,0,0,0,0,0,0,0,0
97230,14,0,0,1,0,0,0,0,0,0
08016,0,1,0,0,0,0,0,0,0,0
80129,1,0,0,1,0,0,0,0,0,0
08540,3,1,0,0,0,0,0,0,0,0
93101,1,1,0,0,0,0,0,0,0,0
95131,4,0,0,0,0,0,0,0,0,0
95136,1,0,0,0,0,0,0,0,0,0
95134,5,0,0,0,0,0,0,0,0,0
98407,5,8,10,1,0,0,0,0,0,0
33634,2,0,0,0,0,0,0,0,0,0
33637,2,0,0,0,0,0,0,0,0,0
44512,1,0,0,0,0,0,0,0,0,0
44047,1,0,0,0,0,0,0,0,0,0
98278,0,0,1,0,0,0,0,0,0,0
30102,1,0,0,0,0,0,0,0,0,0
95377,1,0,0,0,0,0,0,0,0,0
78620,1,0,0,0,0,0,0,0,0,0
CANAD,29,1,2,0,1,0,0,0,0,0
94618,1,0,0,0,0,0,0,0,0,0
95054,4,0,0,0,0,0,0,0,0,0
29201,1,1,0,0,0,0,0,0,0,0
95050,1,0,0,0,0,0,0,0,0,0
95051,1,0,0,0,0,0,0,0,0,0
95052,2,0,0,0,0,0,0,0,0,0
91201,0,1,0,0,0,0,0,0,0,0
66251,2,1,0,0,1,0,0,0,0,0
94501,0,1,0,0,0,0,0,0,0,0
27539,1,0,0,0,0,0,0,0,0,0
34240,0,0,0,0,1,0,0,0,0,0
27606,1,1,0,0,0,0,0,0,0,0
83301,1,0,0,0,0,0,0,0,0,0
34243,1,0,0,0,0,0,0,0,0,0
31419,1,0,0,0,0,0,0,0,0,0
46052,1,0,0,0,0,0,0,0,0,0
07632,5,0,0,0,0,0,0,0,0,0
92130,6,3,0,0,0,0,0,0,0,0
92131,2,1,0,0,0,0,0,0,0,0
30076,2,0,0,0,0,0,0,0,0,0
30071,3,1,0,0,0,0,0,0,0,0
91331,2,0,0,0,0,0,0,0,0,0
77081,1,0,0,1,0,0,0,0,0,0
06095,2,0,0,0,0,0,0,0,0,0
95835,1,0,0,0,0,0,0,0,0,0
89503,1,0,0,0,0,0,0,0,0,0
89502,1,0,0,0,0,0,0,0,0,0
85018,1,0,0,0,0,0,0,0,0,0
07701,1,0,0,0,0,0,0,0,0,0
01970,1,0,0,0,0,0,0,0,0,0
11220,0,1,0,0,0,0,0,0,0,0
75007,0,1,0,0,0,0,0,0,0,0
08837,2,1,0,0,0,0,0,0,0,0
55391,1,0,0,0,0,0,0,0,0,0
98280,0,0,1,0,0,0,0,0,0,0
35758,2,0,0,0,0,0,0,0,0,0
73162,1,0,0,0,0,0,0,0,0,0
92590,1,0,0,0,0,0,0,0,0,0
92591,1,0,0,0,0,0,0,0,0,0
98279,0,0,1,0,0,0,0,0,0,0
55376,1,0,0,0,0,0,0,0,0,0
55372,0,1,0,0,0,0,0,0,0,0
56716,1,0,0,0,0,0,0,0,0,0
55379,2,0,0,0,0,0,0,0,0,0
23430,1,0,0,0,0,0,0,0,0,0
98189,0,0,1,0,0,0,0,0,0,0
17340,1,0,0,0,0,0,0,0,0,0
77401,0,0,1,0,0,0,0,0,0,0
02172,1,0,0,0,0,0,0,0,0,0
02171,1,1,0,0,0,0,0,0,0,0
07417,1,0,0,0,0,0,0,0,0,0
30338,1,0,0,0,0,0,0,0,0,0
93065,0,1,1,0,0,0,0,0,0,0
93060,1,0,0,0,0,0,0,0,0,0
19454,1,0,0,0,0,0,0,0,0,0
02748,1,0,0,0,0,0,0,0,0,0
19456,1,0,0,0,0,0,0,0,0,0
92821,7,0,0,0,0,0,0,0,0,0
98039,2,0,5,0,0,0,1,0,0,0
98038,37,25,23,1,0,0,1,0,0,0
98035,2,0,0,0,0,0,0,0,0,0
98034,67,54,80,4,0,1,0,1,0,0
98037,41,23,128,3,1,0,0,0,0,0
98036,116,53,162,4,0,0,0,0,0,0
98031,42,45,253,11,2,0,2,0,0,0
98030,10,31,179,10,1,0,1,0,0,0
98033,94,66,53,1,1,0,3,1,0,0
98032,241,64,145,7,2,1,1,0,0,1
34135,1,0,0,0,0,0,0,0,0,0
01803,7,1,0,0,0,0,0,0,0,0
55975,1,0,0,0,0,0,0,0,0,0
01801,0,0,0,0,1,0,0,0,0,0
85201,3,0,0,0,0,0,0,0,0,0
85203,0,1,0,0,1,0,0,0,0,0
98321,16,11,2,0,0,0,0,0,0,0
98320,0,0,1,0,0,0,0,0,0,0
98323,1,0,0,0,0,0,0,0,0,0
98325,0,1,0,0,0,0,0,0,0,0
98327,0,2,1,0,0,0,0,0,0,0
32757,1,0,0,0,0,0,0,0,0,0
98329,5,2,4,0,0,0,0,0,0,0
98328,3,4,1,0,0,0,0,0,0,0
98258,36,16,18,1,0,0,0,0,0,0
56003,1,0,0,0,0,0,0,0,0,0
56001,1,0,0,0,0,0,0,0,0,0
98251,0,2,2,0,0,0,0,0,0,0
98250,0,1,4,0,0,0,0,0,0,0
98253,1,0,2,0,0,0,0,0,0,0
98252,6,0,3,1,0,0,0,0,0,0
98255,1,0,0,0,0,0,0,0,0,0
98257,0,2,0,0,0,0,0,0,0,0
98256,0,0,1,0,0,0,0,0,0,0
99338,0,1,0,0,0,0,0,0,0,0
79912,1,0,0,0,0,0,0,0,0,0
21152,3,0,0,0,0,0,0,0,0,0
90501,7,0,0,0,0,0,0,0,0,0
90503,4,0,0,0,0,1,0,0,0,0
90502,3,0,0,0,0,0,0,0,0,0
90505,1,0,0,0,0,0,0,0,0,0
90509,2,0,0,0,0,0,0,0,0,0
49002,2,0,0,0,0,0,0,0,0,0
49001,1,0,0,0,0,0,0,0,0,0
11717,1,0,0,0,0,0,0,0,0,0
11716,2,1,0,0,0,0,0,0,0,0
49004,1,0,0,0,0,0,0,0,0,0
11714,2,0,0,0,0,0,0,0,0,0
84042,1,1,0,0,0,0,0,0,0,0
81301,0,2,0,0,0,0,0,0,0,0
97038,1,0,0,0,0,0,0,0,0,0
89521,0,0,1,0,0,0,0,0,0,0
54311,1,0,0,0,0,0,0,0,0,0
20176,1,0,0,0,0,0,0,0,0,0
45237,1,0,0,0,0,0,0,0,0,0
45231,1,0,1,0,0,0,0,0,0,0
20171,4,1,0,0,0,0,0,0,0,0
20170,2,0,0,0,0,0,0,0,0,0
64064,1,0,0,0,0,0,0,0,0,0
99258,0,0,0,0,0,0,2,0,0,0
56378,1,0,0,0,0,0,0,0,0,0
32751,1,0,0,0,0,0,0,0,0,0
44720,1,0,0,0,0,0,0,0,0,0
33134,2,0,0,0,0,0,0,0,0,0
33133,1,0,0,0,0,0,0,0,0,0
33131,1,0,0,0,0,0,0,0,0,0
53074,1,0,0,0,0,0,0,0,0,0
84150,0,0,0,0,0,0,0,0,0,1
46582,1,0,0,0,0,0,0,0,0,0
90210,0,1,0,0,0,0,0,0,0,0
46580,1,0,0,0,0,0,0,0,0,0
33487,2,2,0,0,0,0,0,0,0,0
33486,1,0,0,0,0,0,0,0,0,0
90032,1,0,0,0,0,0,0,0,0,0
05495,1,0,0,0,0,0,0,0,0,0
71901,0,0,1,0,0,0,0,0,0,0
59715,2,0,0,0,0,0,0,0,0,0
10285,0,1,0,0,0,0,0,0,0,0
90039,1,0,0,0,0,0,0,0,0,0
95630,3,0,0,0,0,0,0,0,0,0
93401,1,0,0,0,0,0,0,0,0,0
49355,2,0,0,0,0,0,0,0,0,0
10111,1,1,0,0,0,0,0,0,0,0
63129,1,0,0,0,0,0,0,0,0,0
63128,1,0,0,0,0,0,0,0,0,0
98043,43,26,110,2,0,0,1,0,0,0
13153,0,1,0,0,0,0,0,0,0,0
98816,2,0,1,0,0,0,0,0,0,0
75024,7,1,0,0,0,0,0,0,0,0
63124,1,0,0,0,0,0,0,0,0,0
63127,1,0,0,0,0,0,0,0,0,0
10591,2,0,0,0,0,0,0,0,0,0
10595,2,0,0,0,0,0,0,0,0,0
02767,1,0,0,0,0,0,0,0,0,0
54703,1,0,0,0,0,0,0,0,0,0
98557,0,0,1,0,0,0,0,0,0,0
18661,0,0,1,0,0,0,0,0,0,0
08536,0,1,0,0,0,0,0,0,0,0
91101,3,0,0,0,0,0,0,0,0,0
48170,1,1,0,0,0,0,0,0,0,0
91105,1,0,1,0,0,0,0,0,0,0
14617,1,0,0,0,0,0,0,0,0,0
85017,1,0,0,0,0,0,0,0,0,0
05819,2,0,0,0,0,0,0,0,0,0
67060,1,0,0,0,0,0,0,0,0,0
20190,2,0,0,0,0,0,0,0,0,0
95126,0,1,0,0,0,0,0,0,0,0
95120,1,0,0,0,0,0,0,0,0,0
38672,0,1,0,0,0,0,0,0,0,0
44052,1,0,0,0,0,0,0,0,0,0
95519,0,0,1,0,0,0,0,0,0,0
44056,1,0,0,0,0,0,0,0,0,0
08628,1,0,0,0,0,0,0,0,0,0
33311,1,0,0,0,0,0,0,0,0,0
20701,1,0,0,0,0,0,0,0,0,0
85016,4,0,0,0,0,0,0,0,0,0
20874,1,0,0,0,0,0,0,0,0,0
40356,1,0,0,0,0,0,0,0,0,0
59911,0,0,1,0,0,0,0,0,0,0
91355,3,0,0,0,0,0,0,0,0,0
01103,1,0,0,0,0,0,0,0,0,0
28792,1,0,0,0,0,0,0,0,0,0
91748,1,0,0,0,0,0,0,0,0,0
91741,1,0,0,0,0,0,0,0,0,0
91744,2,0,0,0,0,0,0,0,0,0
91745,1,0,0,0,0,0,0,0,0,0
94510,0,0,1,0,0,0,0,0,0,0
91031,1,0,0,0,0,0,0,0,0,0
83644,1,0,0,0,0,0,0,0,0,0
83642,1,0,0,0,0,0,0,0,0,0
37129,2,0,0,0,0,0,0,0,0,0
19806,2,0,0,0,0,0,0,0,0,0
89423,1,0,0,0,0,0,0,0,0,0
76542,0,0,1,0,0,0,0,0,0,0
40511,1,1,0,0,0,0,0,0,0,0
92694,0,1,0,0,0,0,0,0,0,0
8115,1,0,0,0,0,0,0,0,0,0
39307,1,0,0,0,0,0,0,0,0,0
92102,0,1,0,0,0,0,0,0,0,0
92101,1,2,0,0,0,0,0,0,0,0
30062,0,1,0,0,0,0,0,0,0,0
72919,0,2,0,0,0,0,0,0,0,0
30064,1,0,0,0,0,0,0,0,0,0
30067,1,0,0,0,0,0,0,0,0,0
91320,3,0,1,0,0,0,0,0,0,0
91325,0,1,0,0,0,0,0,0,0,0
22203,1,0,0,0,0,0,0,0,0,0
22202,1,2,0,0,0,0,0,0,0,0
22201,3,0,0,0,0,0,0,0,0,0
66757,0,1,0,0,0,0,0,0,0,0
47374,3,0,0,0,0,0,0,0,0,0
89511,3,0,0,0,0,0,0,0,0,0
11237,1,0,0,0,0,0,0,0,0,0
50131,1,0,0,0,0,0,0,0,0,0
15258,1,0,0,0,0,0,0,0,0,0
55387,1,0,0,0,0,0,0,0,0,0
55419,0,0,1,0,0,0,0,0,0,0
55411,2,0,0,0,0,0,0,0,0,0
55144,2,0,0,0,0,0,0,0,0,0
35968,1,0,0,0,0,0,0,0,0,0
11204,1,0,0,0,0,0,0,0,0,0
19087,6,3,0,0,1,0,0,0,0,0
32218,0,1,0,0,0,0,0,0,0,0
32216,1,0,0,0,0,0,0,0,0,0
54165,1,0,0,0,0,0,0,0,0,0
55369,1,0,0,0,0,0,0,0,0,0
86301,1,0,0,0,0,0,0,0,0,0
02169,0,2,0,0,0,0,0,0,0,0
07407,2,0,0,0,0,0,0,0,0,0
07401,1,0,0,0,0,0,0,0,0,0
92078,0,1,0,0,0,0,0,0,0,0
77094,1,0,0,0,0,0,0,0,0,0
92677,0,0,1,0,0,0,0,0,0,0
19422,5,1,0,0,0,0,0,0,0,0
92673,1,0,0,0,0,0,0,0,0,0
93901,1,0,0,0,0,0,0,0,0,0
77098,1,0,0,0,0,0,0,0,0,0
97089,3,0,0,0,0,0,0,0,0,0
98028,40,20,57,2,0,2,0,0,0,0
98029,10,13,37,0,0,0,1,0,0,0
98026,49,31,113,4,0,1,5,1,0,0
98027,53,31,39,2,0,1,5,0,0,0
98024,12,5,6,0,0,0,0,0,0,0
98022,27,15,11,0,0,0,0,0,0,0
98023,11,12,80,2,0,0,0,0,0,0
98020,47,26,52,4,1,0,3,1,0,0
65708,1,0,0,0,0,0,0,0,0,0
77707,1,0,0,0,0,0,0,0,0,0
98332,3,5,5,0,0,0,0,0,0,0
98333,1,4,2,0,0,0,0,0,0,0
98337,1,2,6,0,0,0,0,0,0,0
98335,14,7,4,0,0,0,1,0,0,0
98338,9,8,7,0,0,0,0,0,0,0
98339,0,1,1,0,0,0,0,0,0,0
98248,12,1,1,0,0,0,0,1,0,0
98249,1,1,6,0,0,0,0,0,0,0
98243,0,0,1,0,0,0,0,0,0,0
98241,1,0,1,0,0,0,0,0,0,0
98247,4,0,0,0,0,0,0,0,0,0
98244,3,0,1,0,0,0,0,0,0,0
98245,0,1,3,1,0,0,0,0,0,0
80221,1,0,0,0,0,0,0,0,0,0
80223,1,1,0,0,0,0,0,0,0,0
80222,2,0,0,0,0,0,0,0,0,0
74145,1,0,0,0,0,0,0,0,0,0
80228,1,0,0,0,0,0,0,0,0,0
02370,1,0,0,0,0,0,0,0,0,0
49036,1,0,0,0,0,0,0,0,0,0
11701,1,0,0,0,0,0,0,0,0,0
97317,1,0,0,0,0,0,0,0,0,0
46241,0,1,0,0,0,0,0,0,0,0
53718,0,0,0,0,1,0,0,0,0,0
45227,2,1,0,0,0,0,0,0,0,0
53711,2,0,0,0,0,0,0,0,0,0
53713,1,0,0,0,0,0,0,0,0,0
60025,2,0,0,0,0,0,0,0,0,0
60026,0,1,0,0,0,0,0,0,0,0
75149,2,0,0,0,0,0,0,0,0,0
63005,1,1,0,0,0,0,0,0,0,0
37027,0,1,0,0,0,0,0,1,0,0
94044,1,0,0,0,0,0,0,0,0,0
55744,0,0,0,0,0,0,1,0,0,0
33122,1,0,0,0,0,0,0,0,0,0
94040,2,0,0,0,0,0,0,0,0,0
94043,4,0,0,0,0,0,0,0,0,0
97225,2,0,0,0,0,0,0,0,0,0
97224,7,2,0,0,0,0,0,0,0,0
97227,4,1,0,0,0,0,0,0,0,0
97221,2,1,0,1,0,0,0,0,0,0
97220,10,3,0,0,0,0,0,0,0,0
97223,8,4,0,0,0,0,0,0,0,0
97222,7,0,0,0,0,0,0,0,0,0
70513,1,0,0,0,0,0,0,0,0,0
97229,0,1,0,0,0,0,0,0,0,0
80132,0,1,0,0,0,0,0,0,0,0
48507,1,0,0,0,0,0,0,0,0,0
90023,2,0,0,0,0,0,0,0,0,0
90020,0,0,1,0,0,0,0,0,0,0
90021,3,0,0,0,0,0,0,0,0,0
38002,1,0,0,0,0,0,0,0,0,0
45040,3,0,0,0,0,0,0,0,0,0
90028,0,1,0,0,0,0,0,0,0,0
01060,0,0,1,0,0,0,0,0,0,0
10128,1,0,0,0,0,0,0,0,0,0
10123,1,0,0,0,0,0,0,0,0,0
46809,1,0,0,0,0,0,0,0,0,0
48326,1,2,0,0,0,0,0,0,0,0
84321,1,1,0,0,0,0,0,0,0,0
33016,1,0,0,0,0,0,0,0,0,0
08701,0,1,0,0,0,0,0,0,0,0
75038,2,0,0,0,0,0,0,0,0,0
75039,4,1,0,0,0,0,0,0,0,0
44667,0,1,0,0,0,0,0,0,0,0
13148,1,0,0,0,0,0,0,0,0,0
68154,1,0,0,0,0,0,0,0,0,0
85742,1,0,0,0,0,0,0,0,0,0
63131,0,1,0,0,0,0,0,0,0,0
01002,0,0,1,0,0,0,0,0,0,0
98801,1,0,1,0,0,0,0,0,0,0
83815,0,1,0,0,0,0,0,0,0,0
42103,1,0,0,0,1,0,0,0,0,0
94118,0,0,1,0,0,0,0,0,0,0
48162,0,1,0,0,0,0,0,0,0,0
14608,1,0,0,0,0,0,0,0,0,0
43209,1,0,0,0,0,0,0,0,0,0
29303,2,0,0,0,0,0,0,0,0,0
29306,0,2,0,0,0,0,0,0,0,0
08638,1,0,0,0,0,0,0,0,0,0
33309,0,1,0,0,0,0,0,0,0,0
44060,1,0,0,0,0,0,0,0,0,0
29492,1,0,0,0,0,0,0,0,0,0
54451,1,0,0,0,0,0,0,0,0,0
30309,3,2,0,0,0,0,0,0,0,0
44310,1,0,0,0,0,0,0,0,0,0
30305,4,0,0,0,0,0,0,0,0,0
15086,4,0,0,0,0,0,0,0,0,0
30301,1,0,0,0,0,0,0,0,0,0
30303,3,2,0,0,0,0,0,0,0,0
95032,1,0,0,0,0,0,0,0,0,0
44087,2,0,0,0,0,0,0,0,0,0
44080,1,0,0,0,0,0,0,0,0,0
95035,4,0,1,0,0,0,0,0,0,0
28787,1,0,0,0,0,0,0,0,0,0
27518,1,1,0,0,0,0,0,0,0,0
78703,1,0,0,0,0,0,0,0,0,0
45249,1,0,0,0,0,0,0,0,0,0
94521,0,0,1,0,0,0,0,0,0,0
94520,4,0,0,0,0,0,0,0,0,0
91006,2,0,0,0,0,0,0,0,0,0
94525,1,0,0,0,0,0,0,0,0,0
27513,1,0,0,0,0,0,0,0,0,0
85323,1,0,0,0,0,0,0,0,0,0
98664,1,0,0,0,0,0,0,0,0,0
06877,3,0,0,0,0,0,0,0,0,0
06702,1,0,0,0,0,0,0,0,0,0
92688,1,0,0,0,0,0,0,0,0,0
80023,0,1,0,0,0,0,0,0,0,0
07094,1,0,0,0,0,0,0,0,0,0
94708,1,0,0,0,0,0,0,0,0,0
80022,1,1,0,0,0,0,0,0,0,0
45242,1,0,0,0,0,0,0,0,0,0
92119,0,0,1,0,0,0,0,0,0,0
91311,2,1,0,0,0,0,0,0,0,0
24506,1,0,0,0,0,0,0,0,0,0
92111,2,0,0,0,0,0,0,0,0,0
92116,1,1,0,0,0,0,0,0,0,0
45245,1,0,0,0,0,0,0,0,0,0
76134,1,0,0,0,0,0,0,0,0,0
80537,1,0,0,0,0,0,0,0,0,0
30097,1,0,0,0,0,0,0,0,0,0
30096,4,0,0,0,0,0,0,0,0,0
30091,1,0,0,0,0,0,0,0,0,0
30093,1,0,0,0,0,0,0,0,0,0
30092,4,1,0,0,0,0,0,0,0,0
53226,1,0,0,0,0,0,0,0,0,0
23188,2,0,0,0,0,0,0,0,0,0
28163,0,1,0,0,0,0,0,0,0,0
48106,0,1,0,0,0,0,0,0,0,0
33480,1,0,0,0,0,0,0,0,0,0
08854,3,0,0,0,0,0,0,0,0,0
08855,2,0,0,0,0,0,0,0,0,0
34683,2,0,0,0,0,0,0,0,0,0
92029,1,0,0,0,0,0,0,0,0,0
55352,1,0,0,0,0,0,0,0,0,0
22102,6,1,0,0,0,0,0,0,0,0
06905,1,1,0,0,0,0,0,0,0,0
06902,2,0,0,0,0,1,0,0,0,0
35223,0,2,0,0,0,0,0,0,0,0
22107,1,0,0,0,0,0,0,0,0,0
32206,1,0,0,0,0,0,0,0,0,0
32207,1,0,0,0,0,0,0,0,0,0
11556,2,0,0,0,0,0,0,0,0,0
43082,2,0,0,0,0,0,0,0,0,0
23452,1,0,0,0,0,0,0,0,0,0
32168,0,1,0,0,0,0,0,0,0,0
02118,1,0,0,0,0,0,0,0,0,0
92064,5,0,0,0,0,0,0,0,0,0
02111,1,0,0,0,0,0,0,0,0,0
07470,2,2,0,0,0,0,0,0,0,0
02114,1,0,0,0,0,0,0,0,0,0
43240,0,1,0,0,0,0,0,0,0,0
02116,2,0,0,0,0,0,1,0,0,0
92843,1,0,0,0,0,0,0,0,0,0
92841,1,0,0,0,0,0,0,0,0,0
95815,0,0,0,0,1,0,0,0,0,0
95816,1,0,0,0,0,0,0,0,0,0
55402,4,0,0,0,1,0,0,0,0,0
98019,11,9,14,0,0,0,0,0,0,0
91504,1,11,0,0,0,0,0,0,0,0
98013,0,0,1,0,0,0,0,1,0,0
98012,62,45,87,1,0,0,2,0,0,0
98011,34,23,57,3,0,0,0,0,0,0
98010,8,4,2,0,0,0,0,0,0,0
48340,0,1,0,0,0,0,0,0,0,0
98016,0,1,0,0,0,0,0,0,0,0
98015,4,0,1,0,0,0,0,0,0,0
98014,11,3,9,0,0,0,0,0,0,0
01824,3,0,0,0,0,0,0,0,0,0
01821,1,0,0,0,0,0,0,0,0,0
1H3,1,0,0,0,0,0,0,0,0,0
02021,2,0,0,0,0,0,0,0,0,0
98118,452,513,1485,65,5,14,68,22,0,2
0730,1,0,0,0,0,0,0,0,0,0
98498,4,1,7,0,0,0,0,0,0,0
97760,1,0,0,0,0,0,0,0,0,0
60523,3,0,0,0,0,0,0,0,0,0
06053,1,0,0,0,0,0,0,0,0,0
98444,20,6,9,0,0,0,0,0,0,0
98117,445,626,1246,45,5,6,27,22,0,1
98303,0,0,0,1,0,0,0,0,0,0
98114,4,2,1,0,0,0,0,0,0,0
98301,0,0,1,0,0,0,0,0,0,0
60484,1,0,0,0,0,0,0,0,0,0
30721,0,1,0,0,0,0,0,0,0,0
99301,3,0,0,0,0,0,0,0,0,0
68512,1,0,0,0,0,0,0,0,0,0
85086,0,0,1,0,0,0,0,0,0,0
85085,0,1,0,0,0,0,0,0,0,0
98443,3,0,2,0,0,0,0,0,0,0
80231,1,0,0,0,0,0,0,0,0,0
80237,1,2,0,0,1,0,0,0,0,0
30082,1,0,0,0,0,0,0,0,0,0
80238,1,0,0,0,0,0,0,0,0,0
60611,3,0,0,0,0,0,0,0,0,0
90833,1,0,0,0,0,0,0,0,0,0
11779,1,0,0,0,0,0,0,0,0,0
43062,1,0,0,0,0,0,0,0,0,0
97302,2,1,0,0,0,0,0,0,0,0
97303,3,0,0,0,0,0,0,0,0,0
49022,1,0,0,0,0,0,0,0,0,0
97301,1,2,0,0,0,0,0,0,0,0
46032,1,0,0,0,0,0,0,0,0,0
62520,1,0,0,0,0,0,0,0,0,0
49204,1,0,0,0,0,0,0,0,0,0
46250,2,2,0,0,0,0,0,0,0,0
53707,1,0,0,0,0,0,0,0,0,0
53703,1,0,0,0,0,0,0,0,0,0
45215,1,0,0,0,0,0,0,0,0,0
60031,1,0,0,0,0,0,0,0,0,0
84133,1,0,0,0,0,0,0,0,0,0
64114,1,0,0,0,0,0,0,0,0,0
94037,0,0,1,0,0,0,0,0,0,0
98277,2,1,0,0,0,0,0,0,0,0
98276,0,1,0,0,0,0,0,0,0,0
98275,47,9,20,0,0,1,1,1,0,0
10601,1,0,0,0,0,0,0,0,0,0
98273,19,5,5,0,1,0,0,1,0,0
98272,47,11,18,0,0,0,0,0,0,0
98271,24,7,8,1,0,0,0,0,0,0
98270,18,10,13,3,0,0,0,0,0,0
80127,0,0,0,0,0,0,1,0,0,0
80120,2,0,0,0,0,0,0,0,0,0
97239,3,2,1,0,0,0,0,0,0,0
90013,1,0,0,0,0,0,0,0,0,0
85210,0,1,0,0,0,0,0,0,0,0
90017,6,0,0,0,0,0,0,0,0,0
90046,1,0,0,0,0,0,0,0,0,0
90015,0,2,0,0,0,0,0,0,0,0
90014,2,0,0,0,0,0,0,0,0,0
14127,1,0,0,0,0,0,0,0,0,0
48198,1,0,0,0,0,0,0,0,0,0
33460,1,0,0,0,0,0,0,0,0,0
52722,1,0,0,0,0,0,0,0,0,0
63105,2,0,0,0,0,0,0,0,0,0
63104,1,0,0,0,0,0,0,0,0,0
63103,1,0,0,0,0,0,0,0,0,0
83801,0,1,0,0,0,0,0,0,0,0
29223,1,0,0,0,0,0,0,0,0,0
22311,1,0,0,0,0,0,0,0,0,0
63109,0,1,0,0,0,0,0,0,0,0
33067,1,0,0,0,0,0,0,0,0,0
75041,1,0,0,0,0,0,0,0,0,0
08736,1,1,0,0,0,0,0,0,0,0
49686,1,0,0,0,0,0,0,0,0,0
60631,2,0,0,0,0,0,0,0,0,0
64141,1,0,0,0,0,0,0,0,0,0
84043,2,0,0,0,0,0,0,0,0,0
15275,1,1,0,0,0,0,0,0,0,0
59601,1,0,0,0,0,0,0,0,0,0
59602,0,1,0,0,0,0,0,0,0,0
84663,1,0,0,0,0,0,0,0,0,0
05836,0,0,1,0,0,0,0,0,0,0
48150,2,2,0,1,0,0,0,0,0,0
80909,1,0,0,0,0,0,0,0,0,0
01104,1,0,0,0,0,0,0,0,0,0
98901,1,3,1,0,0,0,0,0,0,0
98903,2,0,0,0,0,0,0,0,0,0
98902,2,0,5,0,0,0,0,0,0,0
20005,0,1,0,0,0,0,0,0,0,0
98908,0,1,0,0,0,0,0,0,0,0
48083,5,1,0,0,0,0,0,0,0,0
43528,1,0,0,0,0,0,0,0,0,0
48084,1,0,0,0,0,0,0,0,0,0
02631,1,0,0,0,0,0,0,0,0,0
44077,1,0,0,0,0,0,0,0,0,0
18042,0,1,0,0,0,0,0,0,0,0
59937,0,0,1,0,0,0,0,0,0,0
30318,1,0,0,0,0,0,0,0,0,0
30319,0,1,0,0,0,0,0,0,0,0
67220,0,0,0,0,0,1,0,0,0,0
30313,0,1,0,0,0,0,0,0,0,0
94534,1,0,0,0,0,0,0,0,0,0
91016,1,0,0,0,0,0,0,0,0,0
91011,2,0,0,0,0,0,0,0,0,0
14701,1,0,0,0,0,0,0,0,0,0
95008,1,0,0,0,0,0,0,0,0,0
94538,0,1,0,0,0,0,0,0,0,0
95002,1,0,0,0,0,0,0,0,0,0
15650,1,0,0,0,0,0,0,0,0,0
27560,1,0,0,0,0,0,0,0,0,0
64145,1,0,0,0,0,0,0,0,0,0
22314,1,0,0,0,0,0,2,0,0,0
03766,0,0,0,0,0,0,1,0,0,0
47401,0,1,0,0,0,0,0,0,0,0
47404,2,0,0,0,0,0,0,0,0,0
91107,0,0,1,0,0,0,0,0,0,0
07866,1,0,0,0,0,0,0,0,0,0
21220,2,0,0,0,0,0,0,0,0,0
92373,1,0,0,0,0,0,0,0,0,0
